0002	COR-09		2017-10-01	0.06	0	2018-03-01	0	0
0002	COR-09		2017-11-01	0.06	0	2018-03-01	0	0
0002	COR-09		2017-12-01	1	0	2018-03-01	0	0
0002	COR-09	0118002182	2018-01-01	0.5	0	2018-01-19	0	0
0002	COR-09	0218002182	2018-02-01	0.5	0	2018-01-31	0	0
0002	COR-09	0318002182	2018-03-01	0.8	0	2018-03-02	0	0
0002	COR-09	0418002182	2018-04-01	2	0	2018-04-03	0	0
0002	COR-09	0518002182	2018-05-01	4	0	2018-05-06	0	0
0002	COR-09	0618002182	2018-06-01	18	0	2018-06-12	0	0
0002	COR-09	0718002182	2018-07-01	25	0	2018-07-02	0	0
0002	COR-09	0818002182	2018-08-01	35	0	2018-08-03	0	0
0002	COR-09	0918002182	2018-09-01	100	0	2018-09-03	1	0
0002	COR-09	1018002182	2018-10-01	500	0	2018-10-02	2	0
0002	COR-09	1118002182	2018-11-01	800	0	2018-11-16	2	0
0002	COR-09	1218002182	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-09	0119002182	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-09	0219002182	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-09	0319002182	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-09	0419002182	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-09	0519002182	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-09	0619002182	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-09	0719002182	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-09	0819002182	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-09	0919002182	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-09	1019002182	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-09	1119002182	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-09	1219002182	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-09	0120002182	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-10	0318002183	2018-03-01	0.8	0.42	2018-03-02	0	0
0002	COR-10	0418002183	2018-04-01	2	0	2018-04-03	0	0
0002	COR-10	0518002183	2018-05-01	4	0	2018-05-06	0	0
0002	COR-10	0618002183	2018-06-01	18	0	2018-06-12	0	0
0002	COR-10	0718002183	2018-07-01	25	0	2018-07-02	0	0
0002	COR-10	0818002183	2018-08-01	35	0	2018-08-03	0	0
0002	COR-10	0918002183	2018-09-01	100	0	2018-09-03	1	0
0002	COR-10	1018002183	2018-10-01	500	0	2018-10-02	2	0
0002	COR-10	1118002183	2018-11-01	800	0	2018-11-16	2	0
0002	COR-10	1218002183	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-10	0119002183	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-10	0219002183	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-10	0319002183	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-10	0419002183	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-10	0519002183	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-10	0619002183	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-10	0719002183	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-10	0819002183	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-10	0919002183	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-10	1019002183	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-10	1119002183	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-10	1219002183	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-10	0120002183	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-11		2017-01-01	0.06	0	2018-03-01	0	0
0002	COR-11		2017-02-01	0.06	0	2018-03-01	0	0
0002	COR-11		2017-03-01	0.06	0	2018-03-01	0	0
0002	COR-11		2017-04-01	0.06	0	2018-03-01	0	0
0002	COR-11		2017-05-01	0.06	0	2018-03-01	0	0
0002	COR-11		2017-06-01	0.06	0	2018-03-01	0	0
0002	COR-11		2017-07-01	0.12	0	2018-03-01	0	0
0002	COR-11		2017-08-01	0.12	0	2018-03-01	0	0
0002	COR-11		2017-09-01	0.12	0	2018-03-01	0	0
0002	COR-11		2017-10-01	0.2	0	2018-03-01	0	0
0002	COR-11		2017-11-01	0.2	0	2018-03-01	0	0
0002	COR-11		2017-12-01	1	0	2018-03-01	0	0
0002	COR-11	0118002184	2018-01-01	0.5	0	2018-01-19	0	0
0002	COR-11	0218002184	2018-02-01	0.5	0	2018-01-31	0	0
0002	COR-11	0318002184	2018-03-01	0.8	0	2018-03-02	0	0
0002	COR-11	0418002184	2018-04-01	2	0	2018-04-03	0	0
0002	COR-11	0518002184	2018-05-01	4	0	2018-05-06	0	0
0002	COR-11	0618002184	2018-06-01	18	0	2018-06-12	0	0
0002	COR-11	0718002184	2018-07-01	25	0	2018-07-02	0	0
0002	COR-11	0818002184	2018-08-01	35	0	2018-08-03	0	0
0002	COR-11	0918002184	2018-09-01	100	0	2018-09-03	1	0
0002	COR-11	1018002184	2018-10-01	500	0	2018-10-02	2	0
0002	COR-11	1118002184	2018-11-01	800	0	2018-11-16	2	0
0002	COR-11	1218002184	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-11	0119002184	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-11	0219002184	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-11	0319002184	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-11	0419002184	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-11	0519002184	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-11	0619002184	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-11	0719002184	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-11	0819002184	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-11	0919002184	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-11	1019002184	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-11	1119002184	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-11	1219002184	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-11	0120002184	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-12	0719002185	2019-07-01	40000	8516.2	2019-07-18	3	0
0002	COR-12	0819002185	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-12	0919002185	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-12	1019002185	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-12	1119002185	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-12	1219002185	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-12	0120002185	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-13	0819002186	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-13	0919002186	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-13	1019002186	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-13	1119002186	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-13	1219002186	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-13	0120002186	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-14		2017-12-01	1	0	2018-03-01	0	0
0002	COR-14	0118002187	2018-01-01	0.5	0	2018-01-19	0	0
0002	COR-14	0218002187	2018-02-01	0.5	0	2018-01-31	0	0
0002	COR-14	0318002187	2018-03-01	0.8	0	2018-03-02	0	0
0002	COR-14	0418002187	2018-04-01	2	0	2018-04-03	0	0
0002	COR-14	0518002187	2018-05-01	4	0	2018-05-06	0	0
0002	COR-14	0618002187	2018-06-01	18	0	2018-06-12	0	0
0002	COR-14	0718002187	2018-07-01	25	0	2018-07-02	0	0
0002	COR-14	0818002187	2018-08-01	35	0	2018-08-03	0	0
0002	COR-14	0918002187	2018-09-01	100	0	2018-09-03	1	0
0002	COR-14	1018002187	2018-10-01	500	0	2018-10-02	2	0
0002	COR-14	1118002187	2018-11-01	800	0	2018-11-16	2	0
0002	COR-14	1218002187	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-14	0119002187	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-14	0219002187	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-14	0319002187	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-14	0419002187	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-14	0519002187	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-14	0619002187	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-14	0719002187	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-14	0819002187	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-14	0919002187	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-14	1019002187	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-14	1119002187	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-14	1219002187	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-14	0120002187	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-15	1219002188	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-15	0120002188	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-16	0120002189	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-17		2017-12-01	1	0.15	2018-03-01	0	0
0002	COR-17	0418002190	2018-04-01	2	0.8	2018-04-03	0	0
0002	COR-17	0518002190	2018-05-01	4	0	2018-05-06	0	0
0002	COR-17	0618002190	2018-06-01	18	0	2018-06-12	0	0
0002	COR-17	0718002190	2018-07-01	25	0	2018-07-02	0	0
0002	COR-17	0818002190	2018-08-01	35	0	2018-08-03	0	0
0002	COR-17	0918002190	2018-09-01	100	0	2018-09-03	1	0
0002	COR-17	1018002190	2018-10-01	500	0	2018-10-02	2	0
0002	COR-17	1118002190	2018-11-01	800	0	2018-11-16	2	0
0002	COR-17	1218002190	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-17	0119002190	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-17	0219002190	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-17	0319002190	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-17	0419002190	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-17	0519002190	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-17	0619002190	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-17	0719002190	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-17	0819002190	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-17	0919002190	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-17	1019002190	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-17	1119002190	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-17	1219002190	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-17	0120002190	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-18	0120002191	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-19	0918002192	2018-09-01	100	0	2018-09-03	1	0
0002	COR-19	1018002192	2018-10-01	500	0	2018-10-02	2	0
0002	COR-19	1118002192	2018-11-01	800	0	2018-11-16	2	0
0002	COR-19	1218002192	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-19	0119002192	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-19	0219002192	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-19	0319002192	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-19	0419002192	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-19	0519002192	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-19	0619002192	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-19	0719002192	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-19	0819002192	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-19	0919002192	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-19	1019002192	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-19	1119002192	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-19	1219002192	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-19	0120002192	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-20		2017-01-01	0.06	0	2018-03-01	0	0
0002	COR-20		2017-02-01	0.06	0	2018-03-01	0	0
0002	COR-20		2017-03-01	0.06	0	2018-03-01	0	0
0002	COR-20		2017-04-01	0.06	0	2018-03-01	0	0
0002	COR-20		2017-05-01	0.06	0	2018-03-01	0	0
0002	COR-20		2017-06-01	0.06	0	2018-03-01	0	0
0002	COR-20		2017-07-01	0.12	0	2018-03-01	0	0
0002	COR-20		2017-08-01	0.12	0	2018-03-01	0	0
0002	COR-20		2017-09-01	0.12	0	2018-03-01	0	0
0002	COR-20		2017-10-01	0.2	0	2018-03-01	0	0
0002	COR-20		2017-11-01	0.2	0	2018-03-01	0	0
0002	COR-20		2017-12-01	1	0	2018-03-01	0	0
0002	COR-20	0118002193	2018-01-01	0.5	0	2018-01-19	0	0
0002	COR-20	0218002193	2018-02-01	0.5	0	2018-01-31	0	0
0002	COR-20	0318002193	2018-03-01	0.8	0	2018-03-02	0	0
0002	COR-20	0418002193	2018-04-01	2	0	2018-04-03	0	0
0002	COR-20	0518002193	2018-05-01	4	0	2018-05-06	0	0
0002	COR-20	0618002193	2018-06-01	18	0	2018-06-12	0	0
0002	COR-20	0718002193	2018-07-01	25	0	2018-07-02	0	0
0002	COR-20	0818002193	2018-08-01	35	0	2018-08-03	0	0
0002	COR-20	0918002193	2018-09-01	100	0	2018-09-03	1	0
0002	COR-20	1018002193	2018-10-01	500	0	2018-10-02	2	0
0002	COR-20	1118002193	2018-11-01	800	0	2018-11-16	2	0
0002	COR-20	1218002193	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-20	0119002193	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-20	0219002193	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-20	0319002193	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-20	0419002193	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-20	0519002193	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-20	0619002193	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-20	0719002193	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-20	0819002193	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-20	0919002193	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-20	1019002193	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-20	1119002193	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-20	1219002193	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-20	0120002193	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-21		2017-01-01	0.06	0	2018-03-01	0	0
0002	COR-21		2017-02-01	0.06	0	2018-03-01	0	0
0002	COR-21		2017-03-01	0.06	0	2018-03-01	0	0
0002	COR-21		2017-04-01	0.06	0	2018-03-01	0	0
0002	COR-21		2017-05-01	0.06	0	2018-03-01	0	0
0002	COR-21		2017-06-01	0.06	0	2018-03-01	0	0
0002	COR-21		2017-07-01	0.12	0	2018-03-01	0	0
0002	COR-21		2017-08-01	0.12	0	2018-03-01	0	0
0002	COR-21		2017-09-01	0.12	0	2018-03-01	0	0
0002	COR-21		2017-10-01	0.2	0	2018-03-01	0	0
0002	COR-21		2017-11-01	0.2	0	2018-03-01	0	0
0002	COR-21		2017-12-01	1	0	2018-03-01	0	0
0002	COR-21	0118002194	2018-01-01	0.5	0	2018-01-19	0	0
0002	COR-21	0218002194	2018-02-01	0.5	0	2018-01-31	0	0
0002	COR-21	0318002194	2018-03-01	0.8	0	2018-03-02	0	0
0002	COR-21	0418002194	2018-04-01	2	0	2018-04-03	0	0
0002	COR-21	0518002194	2018-05-01	4	0	2018-05-06	0	0
0002	COR-21	0618002194	2018-06-01	18	0	2018-06-12	0	0
0002	COR-21	0718002194	2018-07-01	25	0	2018-07-02	0	0
0002	COR-21	0818002194	2018-08-01	35	0	2018-08-03	0	0
0002	COR-21	0918002194	2018-09-01	100	0	2018-09-03	1	0
0002	COR-21	1018002194	2018-10-01	500	0	2018-10-02	2	0
0002	COR-21	1118002194	2018-11-01	800	0	2018-11-16	2	0
0002	COR-21	1218002194	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-21	0119002194	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-21	0219002194	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-21	0319002194	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-21	0419002194	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-21	0519002194	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-21	0619002194	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-21	0719002194	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-21	0819002194	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-21	0919002194	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-21	1019002194	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-21	1119002194	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-21	1219002194	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-21	0120002194	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-22	1219002195	2019-12-01	300000	12.26	2019-12-12	5	0
0002	COR-22	0120002195	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-23	0919002196	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-23	1019002196	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-23	1119002196	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-23	1219002196	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-23	0120002196	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-24	0120002197	2020-01-01	450000	315000	2020-01-08	7	0
0002	COR-25		2017-12-01	1	0	2018-03-01	0	0
0002	COR-25	0118002198	2018-01-01	0.5	0.06	2018-01-19	0	0
0002	COR-25	0218002198	2018-02-01	0.5	0	2018-01-31	0	0
0002	COR-25	0318002198	2018-03-01	0.8	0	2018-03-02	0	0
0002	COR-25	0418002198	2018-04-01	2	0	2018-04-03	0	0
0002	COR-25	0518002198	2018-05-01	4	0	2018-05-06	0	0
0002	COR-25	0618002198	2018-06-01	18	0	2018-06-12	0	0
0002	COR-25	0718002198	2018-07-01	25	0	2018-07-02	0	0
0002	COR-25	0818002198	2018-08-01	35	0	2018-08-03	0	0
0002	COR-25	0918002198	2018-09-01	100	0	2018-09-03	1	0
0002	COR-25	1018002198	2018-10-01	500	0	2018-10-02	2	0
0002	COR-25	1118002198	2018-11-01	800	0	2018-11-16	2	0
0002	COR-25	1218002198	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-25	0119002198	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-25	0219002198	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-25	0319002198	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-25	0419002198	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-25	0519002198	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-25	0619002198	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-25	0719002198	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-25	0819002198	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-25	0919002198	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-25	1019002198	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-25	1119002198	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-25	1219002198	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-25	0120002198	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-27		2017-01-01	0.06	0	2018-03-01	0	0
0002	COR-27		2017-02-01	0.06	0	2018-03-01	0	0
0002	COR-27		2017-03-01	0.06	0	2018-03-01	0	0
0002	COR-27		2017-04-01	0.06	0	2018-03-01	0	0
0002	COR-27		2017-05-01	0.06	0	2018-03-01	0	0
0002	COR-27		2017-06-01	0.06	0	2018-03-01	0	0
0002	COR-27		2017-07-01	0.12	0	2018-03-01	0	0
0002	COR-27		2017-08-01	0.12	0	2018-03-01	0	0
0002	COR-27		2017-09-01	0.12	0	2018-03-01	0	0
0002	COR-27		2017-10-01	0.2	0	2018-03-01	0	0
0002	COR-27		2017-11-01	0.2	0	2018-03-01	0	0
0002	COR-27		2017-12-01	1	0	2018-03-01	0	0
0002	COR-27	0118002200	2018-01-01	0.5	0	2018-01-19	0	0
0002	COR-27	0218002200	2018-02-01	0.5	0	2018-01-31	0	0
0002	COR-27	0318002200	2018-03-01	0.8	0	2018-03-02	0	0
0002	COR-27	0418002200	2018-04-01	2	0	2018-04-03	0	0
0002	COR-27	0518002200	2018-05-01	4	0	2018-05-06	0	0
0002	COR-27	0618002200	2018-06-01	18	0	2018-06-12	0	0
0002	COR-27	0718002200	2018-07-01	25	0	2018-07-02	0	0
0002	COR-27	0818002200	2018-08-01	35	0	2018-08-03	0	0
0002	COR-27	0918002200	2018-09-01	100	0	2018-09-03	1	0
0002	COR-27	1018002200	2018-10-01	500	0	2018-10-02	2	0
0002	COR-27	1118002200	2018-11-01	800	0	2018-11-16	2	0
0002	COR-27	1218002200	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-27	0119002200	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-27	0219002200	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-27	0319002200	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-27	0419002200	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-27	0519002200	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-27	0619002200	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-27	0719002200	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-27	0819002200	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-27	0919002200	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-27	1019002200	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-27	1119002200	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-27	1219002200	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-27	0120002200	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-28	0120002201	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-29	0120002202	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-30		2017-12-01	1	0.2	2018-03-01	0	0
0002	COR-30	0118002203	2018-01-01	0.5	0.15	2018-01-19	0	0
0002	COR-30	0218002203	2018-02-01	0.5	0.15	2018-01-31	0	0
0002	COR-30	0318002203	2018-03-01	0.8	0	2018-03-02	0	0
0002	COR-30	0418002203	2018-04-01	2	0	2018-04-03	0	0
0002	COR-30	0518002203	2018-05-01	4	0.5	2018-05-06	0	0
0002	COR-30	0618002203	2018-06-01	18	0	2018-06-12	0	0
0002	COR-30	0718002203	2018-07-01	25	0	2018-07-02	0	0
0002	COR-30	0818002203	2018-08-01	35	0	2018-08-03	0	0
0002	COR-30	0918002203	2018-09-01	100	0	2018-09-03	1	0
0002	COR-30	1018002203	2018-10-01	500	0	2018-10-02	2	0
0002	COR-30	1118002203	2018-11-01	800	0	2018-11-16	2	0
0002	COR-30	1218002203	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-30	0119002203	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-30	0219002203	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-30	0319002203	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-30	0419002203	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-30	0519002203	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-30	0619002203	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-30	0719002203	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-30	0819002203	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-30	0919002203	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-30	1019002203	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-30	1119002203	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-30	1219002203	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-30	0120002203	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-32		2017-12-01	1	0.03	2018-03-01	0	0
0002	COR-32	0118002205	2018-01-01	0.5	0	2018-01-19	0	0
0002	COR-32	0218002205	2018-02-01	0.5	0	2018-01-31	0	0
0002	COR-32	0318002205	2018-03-01	0.8	0	2018-03-02	0	0
0002	COR-32	0418002205	2018-04-01	2	0	2018-04-03	0	0
0002	COR-32	0518002205	2018-05-01	4	0	2018-05-06	0	0
0002	COR-32	0618002205	2018-06-01	18	0	2018-06-12	0	0
0002	COR-32	0718002205	2018-07-01	25	0	2018-07-02	0	0
0002	COR-32	0818002205	2018-08-01	35	0	2018-08-03	0	0
0002	COR-32	0918002205	2018-09-01	100	0	2018-09-03	1	0
0002	COR-32	1018002205	2018-10-01	500	0	2018-10-02	2	0
0002	COR-32	1118002205	2018-11-01	800	0	2018-11-16	2	0
0002	COR-32	1218002205	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-32	0119002205	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-32	0219002205	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-32	0319002205	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-32	0419002205	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-32	0519002205	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-32	0619002205	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-32	0719002205	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-32	0819002205	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-32	0919002205	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-32	1019002205	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-32	1119002205	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-32	1219002205	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-32	0120002205	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-33	1119002206	2019-11-01	120000	111000	2019-11-10	3	0
0002	COR-33	0120002206	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-34	0518002207	2018-05-01	4	0	2018-05-06	0	0
0002	COR-34	0618002207	2018-06-01	18	0	2018-06-12	0	0
0002	COR-34	0718002207	2018-07-01	25	0	2018-07-02	0	0
0002	COR-34	0818002207	2018-08-01	35	0	2018-08-03	0	0
0002	COR-34	0918002207	2018-09-01	100	0	2018-09-03	1	0
0002	COR-34	1018002207	2018-10-01	500	0	2018-10-02	2	0
0002	COR-34	1118002207	2018-11-01	800	0	2018-11-16	2	0
0002	COR-34	1218002207	2018-12-01	1500	0	2018-12-12	2	0
0002	COR-34	0119002207	2019-01-01	6500	0	2019-02-02	2	0
0002	COR-34	0219002207	2019-02-01	6500	0	2019-02-13	2	0
0002	COR-34	0319002207	2019-03-01	8000	0	2019-04-15	2	0
0002	COR-34	0419002207	2019-04-01	8000	0	2019-04-19	1	0
0002	COR-34	0519002207	2019-05-01	15000	0	2019-06-04	2	0
0002	COR-34	0619002207	2019-06-01	25000	0	2019-06-10	3	0
0002	COR-34	0719002207	2019-07-01	40000	0	2019-07-18	3	0
0002	COR-34	0819002207	2019-08-01	70000	0	2019-08-05	3	0
0002	COR-34	0919002207	2019-09-01	80000	0	2019-10-11	4	0
0002	COR-34	1019002207	2019-10-01	80000	0	2019-10-18	4	0
0002	COR-34	1119002207	2019-11-01	120000	0	2019-11-10	3	0
0002	COR-34	1219002207	2019-12-01	300000	0	2019-12-12	5	0
0002	COR-34	0120002207	2020-01-01	450000	0	2020-01-08	7	0
0002	COR-35	0718002208	2018-07-01	25	0	2018-07-02	0	0
0002	COR-35	0818002208	2018-08-01	35	0	2018-08-03	0	0
0002	COR-35	0918002208	2018-09-01	100	0	2018-09-03	1	0
0002	COR-35	1018002208	2018-10-01	500	0	2018-10-02	2	0
